time_s,power_W,soc_percent
38520.0,-1474.5524901086987,47.43518960199664
38580.0,-1419.6798035739316,47.786273528212995
38640.0,-1365.437786139686,48.12429252906393
38700.0,-1465.4331086819222,48.44939676385909
38760.0,-1555.2913110981347,48.79830940878336
38820.0,-1462.5464325037613,49.168616863806726
38880.0,-1523.308231692114,49.51684220487905
38940.0,-1497.32446285998,49.87953464099622
39000.0,-1489.251313641272,50.23604046548669
39060.0,-1594.2180024529334,50.59062411159175
39120.0,-1596.2918714915645,50.970199826461496
39180.0,-1477.852438501078,51.35026931967377
39240.0,-1545.5141177600738,51.702138947888315
39300.0,-1675.3605654517257,52.070118499735955
39360.0,-1481.6604227740909,52.469013872462554
39420.0,-1519.6341779849433,52.82179016359924
39480.0,-1585.984174361145,53.183607825024225
39540.0,-1629.286725241513,53.561223104634024
39600.0,-1507.2034530433677,53.94914851540581
39660.0,-1543.4155686525455,54.30800648041613
39720.0,-1428.3946893601847,54.67548637771436
39780.0,-1553.0631459015449,55.01558035137155
39840.0,-1561.8851959986782,55.385357290871916
39900.0,-1601.9851399679426,55.75723471849065
39960.0,-1549.7340167208242,56.13865975181635
40020.0,-1567.9554520574397,56.50764404151178
40080.0,-1537.0258137313697,56.880966768192124
40140.0,-1650.026056264996,57.24692529527102
40200.0,-1651.436973428114,57.63978864200078
40260.0,-1660.5728946410293,58.032987921388425
40320.0,-1590.8409725742142,58.42836242011248
40380.0,-1554.797028026803,58.8071340802492
40440.0,-1678.5882431735267,59.17732384882701
40500.0,-1682.8503087741717,59.57698771624928
40560.0,-1644.7729259246335,59.97766636119551
40620.0,-1684.564375250095,60.36927896260614
40680.0,-1618.8438911424503,60.770365718618066
40740.0,-1817.1693182840702,61.15580474031865
40800.0,-1737.7075446240954,61.58846410181486
40860.0,-1741.0396171006653,62.00220399339202
40920.0,-1839.2520701007002,62.41673723555885
40980.0,-1763.7316070768823,62.854654395106635
41040.0,-1766.6516179510497,63.2745904920297
41100.0,-1729.5836802656613,63.69522182963709
41160.0,-1656.4606359645386,64.10702746779559
41220.0,-1743.6092938055415,64.50142285731096
41280.0,-1796.3672576760557,64.91656792726465
41340.0,-1743.4940381723504,65.34427441718752
41400.0,-1682.6300677006386,65.75939204532379
41460.0,-1809.5869573711861,66.16001825191918
41520.0,-1811.0579246886182,66.59087228938851
41580.0,-1728.249392572961,67.02207655717152
41640.0,-1780.3381259366588,67.43356450778413
41700.0,-1733.4250717982445,67.85745453776904
41760.0,-1778.2655552870585,68.2701747929591
41820.0,-1740.4637586087788,68.69357135374173
41880.0,-1849.7291641640536,69.10796748674382
41940.0,-1793.3543613662623,69.54837919249717
42000.0,-1810.2192285958174,69.9753683261558
42060.0,-1875.4234045205653,70.4063729043929
42120.0,-1901.1141590476248,70.8529022864216
42180.0,-1770.9393211527001,71.30554851476627
42240.0,-1837.8632719829782,71.72720073408834
42300.0,-1882.8077336402828,72.16478722741762
42360.0,-1831.8492003776807,72.61307478304626
42420.0,-1762.9474783492353,73.04922935456476
42480.0,-1971.9654635483537,73.46897875417172
42540.0,-1929.3543746508008,73.93849434073084
42600.0,-1899.3062184302607,74.3978644299334
42660.0,-1760.5812385461854,74.85008019622633
42720.0,-1835.5574928924682,75.269266205404
42780.0,-1810.6760651839322,75.70630370371173
42840.0,-1929.2686337553312,76.13741705256504
42900.0,-1932.1163473417644,76.59676672726869
42960.0,-1842.1017724300787,77.05679442901672
43020.0,-1869.441568997886,77.49539008911911
43080.0,-1843.9220156858776,77.9404952245948
43140.0,-1891.9556538715674,78.37952427594858
43200.0,-1867.7964065650397,78.82998990782276
43260.0,-1878.7279609000338,79.27470333795729
43320.0,-1845.2194340770905,79.72201951912396
43380.0,-1847.0755045610524,80.1613574796185
43440.0,-1996.2388564754397,80.60113736165685
43500.0,-2037.3730570518392,81.07643232748434
43560.0,-1845.8623603845058,81.56152115059191
43620.0,-1838.0733165056135,82.0010121887787
43680.0,-1973.883404016664,82.43864869270861
43740.0,-2027.4846782418963,82.9086209317602
43800.0,-1913.1401950945635,83.39135537896065
43860.0,-1866.3587919380261,83.84686494922127
43920.0,-1817.419159101918,84.29123609015889
43980.0,-1897.3015399112558,84.7239549375641
44040.0,-1953.5256558038368,85.17569339944774
44100.0,-1987.692326240589,85.64081855559151
44160.0,-1936.2377028278702,86.11407863326784
44220.0,-1957.6392938008812,86.57508761013162
44280.0,-2003.2843425832998,87.04119220389373
44340.0,-1822.0898990627275,87.51816466641357
44400.0,-1840.478107066259,87.95199559476184
44460.0,-1881.9361587094713,88.39020466787285
44520.0,-2007.7987621210023,88.83828470566083
44580.0,-1903.6329241775463,89.31633202997536
44640.0,-1918.8804304994067,89.76957796430334
44700.0,-1932.9666966679306,90.22645425727939
44760.0,-1886.7383287253654,90.6866844231527
44820.0,-1925.732084759591,91.13590783475398
44880.0,-1921.526814512727,91.59441547398245
44940.0,-1929.7237251112538,92.05192185839024
45000.0,-1949.438082893006,92.51137988817864
45060.0,-2078.7866485355294,92.97553181267698
45120.0,-1968.5739964201846,93.47048101470925
45180.0,-2008.7208472024072,93.93918910909501
45240.0,-2053.8345679612116,94.41745597747654
45300.0,-1877.7665329175627,94.90646420794349
45360.0,-1876.5037970574767,95.35355147768577
45420.0,-1900.19476853161,95.80033809603279
45480.0,-1967.8761205587396,96.25276542187365
45540.0,-1903.5287103460903,96.72130735534002
45600.0,-1985.1566295098125,97.174528476851
45660.0,-1974.9618395619896,97.64718481721047
45720.0,-2053.924012392417,98.0
45780.0,-1965.618451820658,98.0
45840.0,-1986.8730707446507,98.0
45900.0,-2069.6496994796894,98.0
45960.0,-1995.492750824884,98.0
46020.0,-1998.071013937615,98.0
46080.0,-1886.2358119191638,98.0
46140.0,-1941.174814086101,98.0
46200.0,-1994.8148764211512,98.0
46260.0,-1981.1841800470681,98.0
46320.0,-1994.0042913162204,98.0
46380.0,-2009.3132633550658,98.0
46440.0,-2062.5011994763313,98.0
46500.0,-2006.9715577694622,98.0
46560.0,-2042.9629359351313,98.0
46620.0,-2073.440272885439,98.0
46680.0,-1967.9080257541748,98.0
46740.0,-1975.2011354696908,98.0
46800.0,-2105.910827676842,98.0
46860.0,-2006.0364966251013,98.0
46920.0,-1938.836056849146,98.0
46980.0,-1934.8631211756654,98.0
47040.0,-1936.6404307895655,98.0
47100.0,-1995.56564445463,98.0
47160.0,-2048.248663849185,98.0
47220.0,-2062.1491078918552,98.0
47280.0,-1975.9678626389066,98.0
47340.0,-1973.3400987822279,98.0
47400.0,-1918.2455668006828,98.0
47460.0,-1928.8110021793814,98.0
47520.0,-2002.0036924911003,98.0
47580.0,-2067.9183938988795,98.0
47640.0,-2011.5444160193706,98.0
47700.0,-1978.4320761186207,98.0
47760.0,-2002.594859144268,98.0
47820.0,-2024.0834597622736,98.0
47880.0,-1973.112751521961,98.0
47940.0,-2017.3354591753018,98.0
48000.0,-2023.5302927483172,98.0
48060.0,-1965.8437238872305,98.0
48120.0,-2007.2713053638133,98.0
48180.0,-1967.06269419495,98.0
48240.0,-1963.810336250113,98.0
48300.0,-2046.9984163855465,98.0
48360.0,-2005.8737893131724,98.0
48420.0,-1889.035968902293,98.0
48480.0,-2043.2673110569133,98.0
48540.0,-2098.718530253732,98.0
48600.0,-2081.5435427202938,98.0
48660.0,-1966.136735992306,98.0
48720.0,-1964.0158089725473,98.0
48780.0,-1970.8521106907854,98.0
48840.0,-1888.8058740900644,98.0
48900.0,-2119.826417586815,98.0
48960.0,-1933.4367854345894,98.0
49020.0,-1861.1804684609278,98.0
49080.0,-2020.145125964698,98.0
49140.0,-1972.8158701856178,98.0
49200.0,-1992.687979489061,98.0
49260.0,-1998.6001060117426,98.0
49320.0,-1961.8779469643468,98.0
49380.0,-1853.9541110415203,98.0
49440.0,-1826.5992628112479,98.0
49500.0,-1954.1764044129272,98.0
49560.0,-1816.8324988459249,98.0
49620.0,-1926.0561804633355,98.0
49680.0,-1819.962687360602,98.0
49740.0,-1927.7142986371236,98.0
49800.0,-1911.1241223683082,98.0
49860.0,-1893.8694506041866,98.0
49920.0,-1721.8162755709172,98.0
49980.0,-1858.1593275118266,98.0
50040.0,-1948.30082809104,98.0
50100.0,-1844.293249655677,98.0
50160.0,-1920.651055949973,98.0
50220.0,-1924.7740601161468,98.0
50280.0,-1837.2610261022633,98.0
50340.0,-1886.2402959530173,98.0
50400.0,-1867.6596189150068,98.0
50460.0,-1879.7443783746621,98.0
50520.0,-1856.5385558134665,98.0
50580.0,-1847.326535771217,98.0
50640.0,-1985.0745090851947,98.0
50700.0,-1824.83535875167,98.0
50760.0,-1919.6654990904767,98.0
50820.0,-1943.13845548233,98.0
50880.0,-1855.9030850302122,98.0
50940.0,-1843.099356070849,98.0
51000.0,-1885.4304700639525,98.0
51060.0,-1789.5823279096085,98.0
51120.0,-1915.5413229617116,98.0
51180.0,-1854.936627047449,98.0
51240.0,-1861.0644378994973,98.0
51300.0,-1824.1621971365582,98.0
51360.0,-1799.973245123873,98.0
51420.0,-1872.4601792113717,98.0
51480.0,-1763.7546907338196,98.0
51540.0,-1798.600299688624,98.0
51600.0,-1911.0099425450292,98.0
51660.0,-1910.06551008542,98.0
51720.0,-1788.2903656076471,98.0
51780.0,-1795.7549584832411,98.0
51840.0,-1783.592565220568,98.0
51900.0,-1773.9016745902509,98.0
51960.0,-1753.4696391946154,98.0
52020.0,-1704.8700942343585,98.0
52080.0,-1823.0667518699117,98.0
52140.0,-1821.335894432646,98.0
52200.0,-1811.1801352130879,98.0
52260.0,-1722.7549836411104,98.0
52320.0,-1659.8488085462204,98.0
52380.0,-1754.8282867976611,98.0
52440.0,-1873.3989973578591,98.0
52500.0,-1819.8326982690053,98.0
52560.0,-1761.8187011960877,98.0
52620.0,-1739.491073068958,98.0
52680.0,-1724.669190504049,98.0
52740.0,-1691.9374511722613,98.0
52800.0,-1706.9916794506296,98.0
52860.0,-1619.309463252604,98.0
52920.0,-1716.7624027109769,98.0
52980.0,-1721.8207766633245,98.0
53040.0,-1635.1785388291012,98.0
53100.0,-1749.8282327961426,98.0
53160.0,-1628.0363382338976,98.0
53220.0,-1638.9425060066187,98.0
53280.0,-1647.5700583852567,98.0
53340.0,-1537.0049418598696,98.0
53400.0,-1663.162374368968,98.0
53460.0,-1495.6911104125984,98.0
53520.0,-1626.2648486010942,98.0
53580.0,-1682.7410325264716,98.0
53640.0,-1595.2573142535177,98.0
53700.0,-1657.3112401812978,98.0
53760.0,-1631.077751211195,98.0
53820.0,-1555.338345701956,98.0
53880.0,-1538.9656716305012,98.0
53940.0,-1602.7234614356748,98.0
54000.0,-1499.1946823594176,98.0
54060.0,-1481.9871469252967,98.0
54120.0,-1458.2113991538727,98.0
54180.0,-1505.5301046925845,98.0
54240.0,-1448.3483455525652,98.0
54300.0,-1635.815130351199,98.0
54360.0,-1534.8090143541328,98.0
54420.0,-1560.476817539075,98.0
54480.0,-1493.9795592074663,98.0
54540.0,-1528.0516451915669,98.0
54600.0,-1496.320961035677,98.0
54660.0,-1365.9632587573674,98.0
54720.0,-1481.5749086136864,98.0
54780.0,-1439.018105264641,98.0
54840.0,-1470.1919281211747,98.0
54900.0,-1444.079542334713,98.0
54960.0,-1440.5846043550034,98.0
55020.0,-1406.3263684227297,98.0
55080.0,-1355.5447567420852,98.0
55140.0,-1318.814402777562,98.0
55200.0,-1391.2333570174512,98.0
55260.0,-1366.5482021812027,98.0
55320.0,-1463.0415222895574,98.0
55380.0,-1391.2893248287962,98.0
55440.0,-1321.5851025496418,98.0
55500.0,-1317.9890336711615,98.0
55560.0,-1349.1544309799665,98.0
55620.0,-1300.5306721531215,98.0
55680.0,-1316.0912844587947,98.0
55740.0,-1265.3018222712947,98.0
55800.0,-1311.7017439524059,98.0
55860.0,-1342.1087244225248,98.0
55920.0,-1292.2805707440934,98.0
55980.0,-1479.8918703466554,98.0
56040.0,-1272.6694190110231,98.0
56100.0,-1506.095135076854,98.0
56160.0,-1382.1076729865586,98.0
56220.0,-1243.065210161739,98.0
56280.0,-1232.9532329219633,98.0
56340.0,-1322.7468512396879,98.0
56400.0,-1287.0860981530968,98.0
56460.0,-1153.4493436338935,98.0
56520.0,-1256.008671018726,98.0
56580.0,-1083.6401948104897,98.0
56640.0,-1209.5429034944677,98.0
56700.0,-1176.12184752967,98.0
56760.0,-1094.732126681245,98.0
56820.0,-1174.9880629925788,98.0
56880.0,-1234.0602162576572,98.0
56940.0,-1171.5381620921398,98.0
57000.0,-1158.091409841115,98.0
57060.0,2485.851331461464,98.0
57120.0,2561.454236449922,97.40813063536632
57180.0,2541.3748569942463,96.79826057906872
57240.0,2650.5036944403346,96.19317132740343
57300.0,2606.28814378194,95.56209901920336
57360.0,2596.445974831954,94.9415542230648
57420.0,2616.2779073417105,94.32335280048576
57480.0,2645.303790018593,93.70042948921393
57540.0,2678.225234852495,93.07059525349521
57600.0,2590.5655556357615,92.43292257853034
57660.0,2597.4166530616762,91.81612125575992
57720.0,2735.587721698959,91.19768871931667
57780.0,2653.992969387933,90.54635830938835
57840.0,-1111.4766825292143,89.91445522143884
57900.0,-990.349721493023,90.17909252680295
57960.0,-979.6583220631458,90.41489007953938
58020.0,-1089.7554405621017,90.64814206098298
58080.0,-974.5659165446825,90.9076076420692
58140.0,-934.5927015910977,91.1396471460084
58200.0,-946.628237153374,91.3621692178158
58260.0,-921.5074405033481,91.58755689332851
58320.0,-1033.9888502093288,91.80696342678169
58380.0,-920.1484434817305,92.05315124826011
58440.0,-948.41826749398,92.27223421099386
58500.0,-949.4511112976809,92.49804808420672
58560.0,-858.4456888862169,92.72410787261093
58620.0,-812.0908986639724,92.92849970329813
58680.0,-783.3268497446226,93.12185467917051
58740.0,-802.2159274572643,93.30836107196684
58800.0,-877.7777871130036,93.49936486421858
58860.0,-840.0941830780598,93.70835957543596
58920.0,-805.2863316428477,93.90838199997836
58980.0,-834.0383307578288,94.1001168408457
59040.0,-823.4517952035401,94.29869739578804
59100.0,-771.8367788687367,94.49475734702698
59160.0,-814.7592782878417,94.67852800866238
59220.0,-844.8762762897852,94.87251831301663
59280.0,-815.8809324993654,95.07367933118086
59340.0,-742.8485269821524,95.26793669606165
59400.0,-770.5516356311389,95.44480539296217
59460.0,-740.1445750658033,95.62827006811244
59520.0,-710.1565967930084,95.80449496693764
59580.0,-762.6346391155485,95.97357987093598
59640.0,-684.5310746954935,96.15515954691587
59700.0,-696.9166310549867,96.31814313612908
59760.0,-783.4570070126421,96.48407566733265
59820.0,-612.5311887935138,96.67061304995471
59880.0,-718.7960495208802,96.81645380919126
59940.0,-777.7200287542805,96.98759572574384
60000.0,-730.7613555092177,97.17276716116153
60060.0,-718.94778226243,97.34675796009229
60120.0,-644.1633682226179,97.5179360034881
60180.0,-653.3162944012442,97.6713082340173
60240.0,-646.6699348463113,97.82685973268427
60300.0,-578.8363687282189,97.98082876479053
60360.0,-585.1686204883531,98.0
60420.0,-576.1255870247523,98.0
60480.0,-560.0112141361577,98.0
60540.0,-537.1309404236263,98.0
60600.0,-690.0604559156187,98.0
60660.0,-574.9204289019372,98.0
60720.0,-673.3247751885701,98.0
60780.0,-529.794296630874,98.0
60840.0,-521.669807610996,98.0
60900.0,-448.0825874392581,98.0
60960.0,-428.968463007207,98.0
61020.0,-477.46189374612896,98.0
61080.0,-509.04236741654944,98.0
61140.0,-439.29435620009286,98.0
61200.0,-489.45400291507764,98.0
61260.0,-447.22962417852887,98.0
61320.0,-377.33781214134774,98.0
61380.0,-459.325620548134,98.0
61440.0,-366.8660196403545,98.0
61500.0,-363.90474091679647,98.0
61560.0,-451.173751599183,98.0
61620.0,-324.78600708696746,98.0
61680.0,-330.63574780283045,98.0
61740.0,-355.7615902388005,98.0
61800.0,-396.94199775530495,98.0
61860.0,-392.0791317290851,98.0
61920.0,-362.1101520499548,98.0
61980.0,-286.61852722314063,98.0
62040.0,-365.83640917753786,98.0
62100.0,-271.5745222295262,98.0
62160.0,-361.6593598992769,98.0
62220.0,-288.7300982221618,98.0
62280.0,-259.2430397805024,98.0
62340.0,-108.45478019720088,98.0
62400.0,-327.14778127418384,98.0
62460.0,-145.5406097692237,98.0
62520.0,-214.23080152493162,98.0
62580.0,-187.91895924438592,98.0
62640.0,-194.86525006181074,98.0
62700.0,-164.66915887754192,98.0
62760.0,-189.97119275183366,98.0
62820.0,-82.91596536066453,98.0
62880.0,-186.9686147850233,98.0
62940.0,-81.08104386366387,98.0
63000.0,-177.12625496545246,98.0
63060.0,-131.5437342627519,98.0
63120.0,-181.7270206317856,98.0
63180.0,-79.60571224223139,98.0
63240.0,-9.71565926457879,98.0
63300.0,-90.59988495206147,98.0
63360.0,-87.32718666127812,98.0
63420.0,-131.9678569204649,98.0
